Time (Sec);S1;S3;S4;S5;S6;S13;S16;S19;S23;S26;S27;S28;S33;S34;S35;S36;S44;S45;S46;S47;S48;S55;
15.263050666666619;100.0;99.76897040000003;99.67803920000006;99.82959120000001;99.82959120000001;99.73866000000004;99.82959120000001;99.76897040000003;99.76897040000003;99.82959120000001;99.82959120000001;99.76897040000003;99.82959120000001;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.76897040000003;99.76897040000003;99.73866000000004;99.73866000000004;
15.363050666666618;100.0;99.76897040000003;99.67803920000006;99.82959120000001;99.82959120000001;99.73866000000004;99.82959120000001;99.76897040000003;99.76897040000003;99.82959120000001;99.82959120000001;99.76897040000003;99.82959120000001;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.76897040000003;99.76897040000003;99.73866000000004;99.73866000000004;
15.463050666666618;100.0;99.76897040000003;99.67803920000006;99.82959120000001;99.82959120000001;99.73866000000004;99.82959120000001;99.76897040000003;99.76897040000003;99.82959120000001;99.82959120000001;99.76897040000003;99.82959120000001;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.76897040000003;99.76897040000003;99.73866000000004;99.73866000000004;
15.563050666666618;100.0;99.76897040000003;99.67803920000006;99.82959120000001;99.82959120000001;99.73866000000004;99.82959120000001;99.76897040000003;99.76897040000003;99.82959120000001;99.82959120000001;99.76897040000003;99.82959120000001;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.76897040000003;99.76897040000003;99.73866000000004;99.73866000000004;
15.663050666666617;100.0;99.76897040000003;99.67803920000006;99.82959120000001;99.82959120000001;99.73866000000004;99.82959120000001;99.76897040000003;99.76897040000003;99.82959120000001;99.82959120000001;99.76897040000003;99.82959120000001;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.76897040000003;99.76897040000003;99.73866000000004;99.73866000000004;
15.763050666666617;100.0;99.76897040000003;99.67803920000006;99.82959120000001;99.82959120000001;99.73866000000004;99.82959120000001;99.76897040000003;99.76897040000003;99.82959120000001;99.82959120000001;99.76897040000003;99.82959120000001;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.76897040000003;99.76897040000003;99.73866000000004;99.73866000000004;
15.863050666666616;100.0;99.76897040000003;99.67803920000006;99.82959120000001;99.82959120000001;99.73866000000004;99.82959120000001;99.76897040000003;99.76897040000003;99.82959120000001;99.82959120000001;99.76897040000003;99.82959120000001;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.76897040000003;99.76897040000003;99.73866000000004;99.73866000000004;
15.963050666666616;100.0;99.76897040000003;99.67803920000006;99.82959120000001;99.82959120000001;99.73866000000004;99.82959120000001;99.76897040000003;99.76897040000003;99.82959120000001;99.82959120000001;99.76897040000003;99.82959120000001;99.76897040000003;99.82959120000001;99.82959120000001;99.82959120000001;99.82959120000001;99.76897040000003;99.76897040000003;99.73866000000004;99.73866000000004;
16.01819199999995;100.0;99.76887040000003;99.67793920000005;99.8294912;99.8294912;99.73856000000004;99.8294912;99.76887040000003;99.76887040000003;99.8294912;99.8294912;99.76887040000003;99.8294912;99.76887040000003;99.8294912;99.8294912;99.8294912;99.8294912;99.76887040000003;99.76887040000003;99.73856000000004;99.73856000000004;
16.163050666666617;100.0;99.75371520000003;99.66278400000006;99.8294912;99.8294912;99.73856000000004;99.8294912;99.75371520000003;99.75371520000003;99.8294912;99.8294912;99.75371520000003;99.8294912;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.75371520000003;99.75371520000003;99.73856000000004;99.73856000000004;
16.26305066666662;100.0;99.75371520000003;99.66278400000006;99.8294912;99.8294912;99.73856000000004;99.8294912;99.75371520000003;99.75371520000003;99.8294912;99.8294912;99.75371520000003;99.8294912;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.75371520000003;99.75371520000003;99.73856000000004;99.73856000000004;
16.36305066666662;100.0;99.75371520000003;99.66278400000006;99.8294912;99.8294912;99.73856000000004;99.8294912;99.75371520000003;99.75371520000003;99.8294912;99.8294912;99.75371520000003;99.8294912;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.75371520000003;99.75371520000003;99.73856000000004;99.73856000000004;
16.46305066666662;100.0;99.75371520000003;99.66278400000006;99.8294912;99.8294912;99.73856000000004;99.8294912;99.75371520000003;99.75371520000003;99.8294912;99.8294912;99.75371520000003;99.8294912;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.75371520000003;99.75371520000003;99.73856000000004;99.73856000000004;
16.563050666666623;100.0;99.75371520000003;99.66278400000006;99.8294912;99.8294912;99.73856000000004;99.8294912;99.75371520000003;99.75371520000003;99.8294912;99.8294912;99.75371520000003;99.8294912;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.75371520000003;99.75371520000003;99.73856000000004;99.73856000000004;
16.663050666666624;100.0;99.75371520000003;99.66278400000006;99.8294912;99.8294912;99.73856000000004;99.8294912;99.75371520000003;99.75371520000003;99.8294912;99.8294912;99.75371520000003;99.8294912;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.75371520000003;99.75371520000003;99.73856000000004;99.73856000000004;
16.763050666666626;100.0;99.75371520000003;99.66278400000006;99.8294912;99.8294912;99.73856000000004;99.8294912;99.75371520000003;99.75371520000003;99.8294912;99.8294912;99.75371520000003;99.8294912;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.75371520000003;99.75371520000003;99.73856000000004;99.73856000000004;
16.863050666666627;100.0;99.75371520000003;99.66278400000006;99.8294912;99.8294912;99.73856000000004;99.8294912;99.75371520000003;99.75371520000003;99.8294912;99.8294912;99.75371520000003;99.8294912;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.75371520000003;99.75371520000003;99.73856000000004;99.73856000000004;
16.96305066666663;100.0;99.75371520000003;99.66278400000006;99.8294912;99.8294912;99.73856000000004;99.8294912;99.75371520000003;99.75371520000003;99.8294912;99.8294912;99.75371520000003;99.8294912;99.75371520000003;99.8294912;99.8294912;99.8294912;99.8294912;99.75371520000003;99.75371520000003;99.73856000000004;99.73856000000004;
17.018191999999964;100.0;99.75361520000003;99.66268400000006;99.8293912;99.8293912;99.73846000000003;99.8293912;99.75361520000003;99.75361520000003;99.8293912;99.8293912;99.75361520000003;99.8293912;99.75361520000003;99.8293912;99.8293912;99.8293912;99.8293912;99.75361520000003;99.75361520000003;99.73846000000003;99.73846000000003;
17.16305066666663;100.0;99.73846000000003;99.64752880000006;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.73846000000003;99.73846000000003;
17.263050666666633;100.0;99.73846000000003;99.64752880000006;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.73846000000003;99.73846000000003;
17.363050666666634;100.0;99.73846000000003;99.64752880000006;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.73846000000003;99.73846000000003;
17.463050666666636;100.0;99.73846000000003;99.64752880000006;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.73846000000003;99.73846000000003;
17.563050666666637;100.0;99.73846000000003;99.64752880000006;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.73846000000003;99.73846000000003;
17.66305066666664;100.0;99.73846000000003;99.64752880000006;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.73846000000003;99.73846000000003;
17.76305066666664;100.0;99.73846000000003;99.64752880000006;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.73846000000003;99.73846000000003;
17.86305066666664;100.0;99.73846000000003;99.64752880000006;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.73846000000003;99.73846000000003;
17.963050666666643;100.0;99.73846000000003;99.64752880000006;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.73846000000003;99.73846000000003;
17.999999999999986;100.0;99.73846000000003;99.64752880000006;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.73846000000003;99.8293912;99.8293912;99.73846000000003;99.8293912;99.73846000000003;99.8293912;99.8293912;99.8293912;99.8293912;99.73846000000003;99.73846000000003;99.73846000000003;99.73846000000003;
18.162217333333313;100.0;99.73836000000003;99.64742880000006;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.8292912;99.8292912;99.814136;99.8292912;99.73836000000003;99.73836000000003;99.73836000000003;99.73836000000003;
18.262217333333314;100.0;99.73836000000003;99.64742880000006;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.8292912;99.8292912;99.814136;99.8292912;99.73836000000003;99.73836000000003;99.73836000000003;99.73836000000003;
18.362217333333316;100.0;99.73836000000003;99.64742880000006;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.8292912;99.8292912;99.814136;99.8292912;99.73836000000003;99.73836000000003;99.73836000000003;99.73836000000003;
18.462217333333317;100.0;99.73836000000003;99.64742880000006;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.8292912;99.8292912;99.814136;99.8292912;99.73836000000003;99.73836000000003;99.73836000000003;99.73836000000003;
18.56221733333332;100.0;99.73836000000003;99.64742880000006;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.8292912;99.8292912;99.814136;99.8292912;99.73836000000003;99.73836000000003;99.73836000000003;99.73836000000003;
18.66221733333332;100.0;99.73836000000003;99.64742880000006;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.8292912;99.8292912;99.814136;99.8292912;99.73836000000003;99.73836000000003;99.73836000000003;99.73836000000003;
18.76221733333332;100.0;99.73836000000003;99.64742880000006;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.8292912;99.8292912;99.814136;99.8292912;99.73836000000003;99.73836000000003;99.73836000000003;99.73836000000003;
18.862217333333323;100.0;99.73836000000003;99.64742880000006;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.8292912;99.8292912;99.814136;99.8292912;99.73836000000003;99.73836000000003;99.73836000000003;99.73836000000003;
18.962217333333324;100.0;99.73836000000003;99.64742880000006;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.73836000000003;99.8292912;99.8292912;99.73836000000003;99.8292912;99.73836000000003;99.8292912;99.8292912;99.814136;99.8292912;99.73836000000003;99.73836000000003;99.73836000000003;99.73836000000003;
19.018191999999992;100.0;99.73826000000003;99.64732880000005;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.8291912;99.8291912;99.814036;99.8291912;99.73826000000003;99.73826000000003;99.73826000000003;99.73826000000003;
19.162217333333327;100.0;99.73826000000003;99.64732880000005;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.8291912;99.8291912;99.7988808;99.8291912;99.73826000000003;99.73826000000003;99.73826000000003;99.73826000000003;
19.26221733333333;100.0;99.73826000000003;99.64732880000005;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.8291912;99.8291912;99.7988808;99.8291912;99.73826000000003;99.73826000000003;99.73826000000003;99.73826000000003;
19.36221733333333;100.0;99.73826000000003;99.64732880000005;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.8291912;99.8291912;99.7988808;99.8291912;99.73826000000003;99.73826000000003;99.73826000000003;99.73826000000003;
19.46221733333333;100.0;99.73826000000003;99.64732880000005;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.8291912;99.8291912;99.7988808;99.8291912;99.73826000000003;99.73826000000003;99.73826000000003;99.73826000000003;
19.562217333333333;100.0;99.73826000000003;99.64732880000005;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.8291912;99.8291912;99.7988808;99.8291912;99.73826000000003;99.73826000000003;99.73826000000003;99.73826000000003;
19.662217333333334;100.0;99.73826000000003;99.64732880000005;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.8291912;99.8291912;99.7988808;99.8291912;99.73826000000003;99.73826000000003;99.73826000000003;99.73826000000003;
19.762217333333336;100.0;99.73826000000003;99.64732880000005;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.8291912;99.8291912;99.7988808;99.8291912;99.73826000000003;99.73826000000003;99.73826000000003;99.73826000000003;
19.862217333333337;100.0;99.73826000000003;99.64732880000005;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.8291912;99.8291912;99.7988808;99.8291912;99.73826000000003;99.73826000000003;99.73826000000003;99.73826000000003;
19.96221733333334;100.0;99.73826000000003;99.64732880000005;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.73826000000003;99.8291912;99.8291912;99.73826000000003;99.8291912;99.73826000000003;99.8291912;99.8291912;99.7988808;99.8291912;99.73826000000003;99.73826000000003;99.73826000000003;99.73826000000003;
20.018192000000006;100.0;99.73816000000002;99.64722880000005;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.8290912;99.8290912;99.7987808;99.8290912;99.73816000000002;99.73816000000002;99.73816000000002;99.73816000000002;
20.16221733333334;100.0;99.73816000000002;99.64722880000005;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.8290912;99.8290912;99.78362560000001;99.8290912;99.73816000000002;99.73816000000002;99.73816000000002;99.73816000000002;
20.262217333333343;100.0;99.73816000000002;99.64722880000005;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.8290912;99.8290912;99.78362560000001;99.8290912;99.73816000000002;99.73816000000002;99.73816000000002;99.73816000000002;
20.362217333333344;100.0;99.73816000000002;99.64722880000005;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.8290912;99.8290912;99.78362560000001;99.8290912;99.73816000000002;99.73816000000002;99.73816000000002;99.73816000000002;
20.462217333333346;100.0;99.73816000000002;99.64722880000005;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.8290912;99.8290912;99.78362560000001;99.8290912;99.73816000000002;99.73816000000002;99.73816000000002;99.73816000000002;
20.562217333333347;100.0;99.73816000000002;99.64722880000005;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.8290912;99.8290912;99.78362560000001;99.8290912;99.73816000000002;99.73816000000002;99.73816000000002;99.73816000000002;
20.66221733333335;100.0;99.73816000000002;99.64722880000005;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.8290912;99.8290912;99.78362560000001;99.8290912;99.73816000000002;99.73816000000002;99.73816000000002;99.73816000000002;
20.76221733333335;100.0;99.73816000000002;99.64722880000005;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.8290912;99.8290912;99.78362560000001;99.8290912;99.73816000000002;99.73816000000002;99.73816000000002;99.73816000000002;
20.86221733333335;100.0;99.73816000000002;99.64722880000005;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.8290912;99.8290912;99.78362560000001;99.8290912;99.73816000000002;99.73816000000002;99.73816000000002;99.73816000000002;
20.962217333333353;100.0;99.73816000000002;99.64722880000005;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.73816000000002;99.8290912;99.8290912;99.73816000000002;99.8290912;99.73816000000002;99.8290912;99.8290912;99.78362560000001;99.8290912;99.73816000000002;99.73816000000002;99.73816000000002;99.73816000000002;
21.01819200000002;100.0;99.73806000000002;99.64712880000005;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.82899119999999;99.82899119999999;99.7835256;99.82899119999999;99.73806000000002;99.73806000000002;99.73806000000002;99.73806000000002;
21.118192000000022;100.0;99.73806000000002;99.64712880000005;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.82899119999999;99.82899119999999;99.76837040000001;99.82899119999999;99.73806000000002;99.73806000000002;99.73806000000002;99.73806000000002;
21.262217333333357;100.0;99.73806000000002;99.64712880000005;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.82899119999999;99.82899119999999;99.76837040000001;99.82899119999999;99.73806000000002;99.73806000000002;99.73806000000002;99.73806000000002;
21.36221733333336;100.0;99.73806000000002;99.64712880000005;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.82899119999999;99.82899119999999;99.76837040000001;99.82899119999999;99.73806000000002;99.73806000000002;99.73806000000002;99.73806000000002;
21.46221733333336;100.0;99.73806000000002;99.64712880000005;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.82899119999999;99.82899119999999;99.76837040000001;99.82899119999999;99.73806000000002;99.73806000000002;99.73806000000002;99.73806000000002;
21.56221733333336;100.0;99.73806000000002;99.64712880000005;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.82899119999999;99.82899119999999;99.76837040000001;99.82899119999999;99.73806000000002;99.73806000000002;99.73806000000002;99.73806000000002;
21.662217333333363;100.0;99.73806000000002;99.64712880000005;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.82899119999999;99.82899119999999;99.76837040000001;99.82899119999999;99.73806000000002;99.73806000000002;99.73806000000002;99.73806000000002;
21.762217333333364;100.0;99.73806000000002;99.64712880000005;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.82899119999999;99.82899119999999;99.76837040000001;99.82899119999999;99.73806000000002;99.73806000000002;99.73806000000002;99.73806000000002;
21.862217333333366;100.0;99.73806000000002;99.64712880000005;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.82899119999999;99.82899119999999;99.76837040000001;99.82899119999999;99.73806000000002;99.73806000000002;99.73806000000002;99.73806000000002;
21.962217333333367;100.0;99.73806000000002;99.64712880000005;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.82899119999999;99.82899119999999;99.76837040000001;99.82899119999999;99.73806000000002;99.73806000000002;99.73806000000002;99.73806000000002;
22.06221733333337;100.0;99.73806000000002;99.64712880000005;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.73806000000002;99.82899119999999;99.82899119999999;99.73806000000002;99.82899119999999;99.73806000000002;99.82899119999999;99.82899119999999;99.76837040000001;99.82899119999999;99.73806000000002;99.73806000000002;99.73806000000002;99.73806000000002;
22.118192000000036;100.0;99.73796000000002;99.64702880000004;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.82889119999999;99.82889119999999;99.7682704;99.82889119999999;99.73796000000002;99.73796000000002;99.73796000000002;99.73796000000002;
22.218192000000037;100.0;99.73796000000002;99.64702880000004;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.82889119999999;99.82889119999999;99.75311520000001;99.82889119999999;99.73796000000002;99.73796000000002;99.73796000000002;99.73796000000002;
22.362217333333373;100.0;99.73796000000002;99.64702880000004;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.82889119999999;99.82889119999999;99.75311520000001;99.82889119999999;99.73796000000002;99.73796000000002;99.73796000000002;99.73796000000002;
22.462217333333374;100.0;99.73796000000002;99.64702880000004;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.82889119999999;99.82889119999999;99.75311520000001;99.82889119999999;99.73796000000002;99.73796000000002;99.73796000000002;99.73796000000002;
22.562217333333376;100.0;99.73796000000002;99.64702880000004;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.82889119999999;99.82889119999999;99.75311520000001;99.82889119999999;99.73796000000002;99.73796000000002;99.73796000000002;99.73796000000002;
22.662217333333377;100.0;99.73796000000002;99.64702880000004;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.82889119999999;99.82889119999999;99.75311520000001;99.82889119999999;99.73796000000002;99.73796000000002;99.73796000000002;99.73796000000002;
22.76221733333338;100.0;99.73796000000002;99.64702880000004;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.82889119999999;99.82889119999999;99.75311520000001;99.82889119999999;99.73796000000002;99.73796000000002;99.73796000000002;99.73796000000002;
22.86221733333338;100.0;99.73796000000002;99.64702880000004;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.82889119999999;99.82889119999999;99.75311520000001;99.82889119999999;99.73796000000002;99.73796000000002;99.73796000000002;99.73796000000002;
22.96221733333338;100.0;99.73796000000002;99.64702880000004;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.82889119999999;99.82889119999999;99.75311520000001;99.82889119999999;99.73796000000002;99.73796000000002;99.73796000000002;99.73796000000002;
23.062217333333383;100.0;99.73796000000002;99.64702880000004;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.82889119999999;99.82889119999999;99.75311520000001;99.82889119999999;99.73796000000002;99.73796000000002;99.73796000000002;99.73796000000002;
23.162217333333384;100.0;99.73796000000002;99.64702880000004;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.73796000000002;99.82889119999999;99.82889119999999;99.73796000000002;99.82889119999999;99.73796000000002;99.82889119999999;99.82889119999999;99.75311520000001;99.82889119999999;99.73796000000002;99.73796000000002;99.73796000000002;99.73796000000002;
23.21819200000005;100.0;99.73786000000001;99.64692880000004;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.82879119999998;99.82879119999998;99.75301520000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.73786000000001;
23.318192000000053;100.0;99.73786000000001;99.64692880000004;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.82879119999998;99.82879119999998;99.73786000000001;99.82879119999998;99.73786000000001;99.73786000000001;99.73786000000001;99.73786000000001;
